TMT-126,TMT-127,TMT-127,TMT-128,TMT-128,TMT-129,TMT-129,TMT-130,TMT-130,TMT-131
315539.9053,395251.6031,320670.1443,372606.7928,369853.6229,323543.6101,334526.1445,362126.0182,325795.3828,367910.383
5354055.771,1713102.142,5077921.912,5918089.134,1663476.586,5217436.391,1880286.406,1947877.21,4752385.773,1790864.528
178120.0782,5150638.71,98330.91152,55434.80551,3848732.918,71037.00332,4334307.575,6069572.878,89480.1901,2656208.412
505089.5955,577999.4439,590409.5695,487134.2642,740684.9429,649046.5091,808956.5607,656511.1425,569774.3478,789195.8191
256197.9843,184047.7598,268290.3046,360035.6592,311591.0975,295215.1983,232064.9581,198572.8565,260014.2281,247320.2175
8613357.006,5595493.418,8097756.968,8419273.518,5368604.551,7380786.421,5728500.289,6143079.151,7590777.019,6147356.487
519395.9291,1154678.034,557884.8995,559107.9983,1014359.731,640682.6676,980047.804,1211965.15,571786.3607,1029205.07
62679.05084,310881.573,73095.42713,46502.91643,362019.4779,73476.40421,340759.105,334211.0445,67886.34253,260054.7887
1606659.333,2150246.989,1666785.736,1856140.843,1971009.139,1811045.987,1900311.733,2301893.39,1675120.799,1983037.503
1554610.005,6687605.69,1537363.627,1320991.425,6927224.49,1438598.897,7418114.449,7348871.154,1402178.505,8136033.97
8211927.619,7705753.002,7664949.536,7065614.186,9537026.549,5567812.408,10502447.62,8094128.511,6585009.156,11404968.17
119048.5371,122258.7206,125650.2506,128275.8885,131222.6977,135037.8666,132210.448,133482.7067,123875.927,135459.1698
3949393.524,2481428.569,3874363.427,4174077.012,2902261.15,4012558.476,2769312.803,2784464.819,3762207.137,2898604.097
12063439.04,4564016.035,10812169.54,9720782.77,6589343.263,8047026.036,7064046.207,4878583.643,10390148.09,6907408.582
7984393.369,10944731.73,7014397.844,6985353.259,11085466.65,6693687.685,11694695.13,13527232.78,6299822.859,10702595.59
155420538.3,84576190.94,141571219,156719526.4,69607060.17,140208042.7,69744529.75,91566039.21,125951478.3,86148776.38
25724706.75,21762159.15,23612583.82,27607200.87,18708549.48,24280811.8,20634523.93,23920511.06,22464108.83,22033357.34
3547757.135,3417352.245,3210787.567,3339224.763,3453908.695,3236408.177,4112173.25,3925796.952,3177672.545,3927741.704
4382709.318,2684213.571,4090092.178,4414614.801,2628506.362,4039396.391,2790984.385,3033152.292,3933746.259,2901979.642
4322409.753,3599384.642,4039743.979,3963912.852,3711179.145,3663007.177,3964944.391,4076626.174,3760013.414,4121858.875
949230.6949,931806.5479,998678.4924,1006383.275,830137.5711,1170816.08,860647.7481,1195355.481,972432.692,802525.2358
2139307.242,994449.8474,2019689.916,1185016.632,3230603.402,983731.2459,3096190.154,1016555.414,1912439.668,2775595.694
2379021.933,2053533.591,2245774.223,2295923.366,2188323.57,2194565.176,2367656.555,2385798.602,2171252.769,2596354.733
10267075.58,7085550.007,9184072.491,10488505.82,5551585.491,9502652.893,6270404.457,7276467.218,8559098.069,6406789.629
1558229.965,912783.2964,1462315.627,1444416.843,825233.4404,1312021.68,921362.4672,920699.0614,1347719.243,842918.3467
14043356.85,12643745.57,12525335.31,14379084.46,11974142.29,12780199.94,12580744.35,14098093.66,11863750.86,13198670.86
452253.3223,407833.5266,417435.5683,479537.0193,397563.5321,419279.163,430444.4097,445855.0415,400381.7501,422304.2379
23505516.35,5283646.102,21704498.38,25210480.78,4851518.601,22971336.42,5104606.58,5408239.399,20551263.02,6236997.508
2189916.639,705850.9981,2072968.752,2172852.944,966249.0582,1975842.081,931859.9972,775077.0482,2107217.965,991582.6231
51810525.83,58930727.95,44330105.46,41967732.03,57638566.73,36961359.24,53233440.81,64940109.48,45836388.84,61688062.41
131271.2711,441799.0017,123767.1019,106589.3052,449944.5457,108379.5112,454459.0343,478417.6636,122246.5115,461216.7463
696271.8245,546936.9176,651718.7583,866529.0636,386782.7881,654561.9072,434018.3677,459200.005,637405.1577,534799.7038
669712.8586,927931.9649,588281.0026,555968.4743,820464.0868,570026.7413,923332.817,972214.0096,560764.9902,960840.0339
1307500.15,1743516.808,1236427.304,1295818.983,1454311.897,1159149.88,1555947.141,2113881.437,1111904.699,1563770.139
8426701.678,4061718.016,7916280.231,9481360.633,3675223.876,8285462.96,4104278.379,4430143.475,7611469.255,4149333.65
20250824.54,15811836.95,18838918.48,21385888.04,14589208.59,19781363.18,14965232.81,17241333.81,18117414.99,15552302.04
11923674.53,1473271.359,11036229.74,9685343.255,2047375.728,6700302.018,2167279.793,1466901.482,10183284.88,1972429.643
549548.5388,912242.8484,523615.1513,507164.2908,1112791.011,460277.0944,1123922.142,1054460.643,518037.6553,1146887.234
308848554.2,292409992.1,273577301.3,328223528,232299476.9,295355963.3,248184697,314106379.8,267447742.7,283996153.8
2093813.794,1490041.908,2074908.805,1624280.206,2199888.827,1407944.22,2199236.697,1661320.765,1894603.585,2356784.602
69227734.72,97398481.44,62842990.63,73821476.74,79843328.33,68908434.37,86406015.87,107095233.8,58377527.7,91566706.93
1648229.527,1601504.621,1610872.559,1628875.597,1927771.74,1535656.57,2053394.875,1878647.473,1617409.617,2070888.008
14199492.24,2053783.263,13781284.61,10222213.42,2688416.158,9270912.304,3284598.524,2359841.972,12919175.86,3084443.664
4159384.043,2828634.884,3999847.307,4414112.216,3179861.839,3408870.013,3533640.056,3090167.586,3779706.746,3854577.848
1308936.2,712283.6668,1473973.711,1090595.277,1921383.774,960415.6522,1683168.163,766486.8622,1318433.868,1807218.584
7314934.075,10208739.55,6888280.889,7551313.574,8646320.549,7369686.09,9698991.774,11569754.45,6755526.411,10716391.09
2872758.295,5377696.698,2714554.795,2845072.176,4552560.642,2735999.811,4632584.79,5569689.121,2549685.891,5138138.139
1489089.172,1789819.331,1394518.874,1539617.676,1677551.028,1508682.72,1613548.629,2130211.682,1328360.96,1726734.173
568377.3367,283013.5047,532608.8434,438194.5607,381017.1519,416713.1707,393883.7002,319469.9127,508007.6386,429680.1845
32264117.06,31579720.95,28028603.23,28671319.92,34424265.42,24809581.37,36721780.56,40913924.51,23999821.78,37326156.33
2676510.734,1567228.848,2601040.671,2260483.314,2114117.559,1905900.507,2202058.545,1777736.838,2465537.088,2210497.781
2960953.361,2165503.373,2835033.78,3283084.363,1827382.914,3111831.198,1925170.026,2346596.657,2720971.055,1983906.246
1343238.411,1446819.575,1232096.751,1297368.384,1475603.876,1235473.851,1474477.565,1698228.609,1205409.5,1535974.652
63879943.35,45282618.51,56468494.38,62724964.88,43149139.17,54810667.24,47134367.5,51359931.21,54767345.69,48858041.23
6069877.284,6876656.24,5814011.236,5335168.507,9198115.571,4778068.28,9376464.97,7502278.652,5634304.962,9896289.968
5922782.242,5842314.919,5571887.299,5713776.129,5577591.372,5729789.368,5590335.755,6266775.006,5137002.719,5922113.145
308374.1627,743063.0474,329215.0742,312571.5236,678627.1289,386524.3207,672965.7026,838251.599,347801.4197,750769.4177
43021608.15,21524695.58,40885041.93,45751443.09,18999333.8,40732764.99,20693431.61,23644718.23,39714620.14,24354299.85
2846382.561,3392115.873,2665638.004,3009768.047,3243185.235,2778956.449,3277481.842,4095577.782,2559959.632,3105781.93
349368784.2,280316092.1,319478853.2,362579713.6,263538031.6,317325089.7,287319084.5,300694902.7,314745041.9,308399160.8
17802902.64,15066995.16,16661929.92,19011045.04,12420406.23,17405692.45,13459541,15996846.89,15626214.79,13787359.42
278152.2213,236214.8755,277763.7696,299483.7457,227643.2097,297588.4853,270383.1053,272527.8252,275817.4312,266261.2323
389983.0177,1169227.157,388108.1696,409713.3116,1201388.254,417539.4611,1272541.079,1342185.713,413561.3933,1449640.08
11403194.72,8670013.651,11059477.39,12550525.33,10347519.43,11191496.11,9514809.856,9391110.58,10779422.46,10410966.32
8137661.988,15456056.8,7657290.975,8239446.001,12927908.14,7979701.9,13602463.25,16351191.72,7410882.992,14537526.44
80780668.05,92355321.2,72698573.81,76693138.48,80919551.74,83359037.99,83222326.87,99846450.75,71400961.38,87478715.29
666124.4294,459591.1504,668584.3806,691370.6623,487192.0308,685765.6086,486411.6514,520407.6014,661660.4348,497429.7667
170199636.3,106371070.3,172936384.2,195551722.5,90939796.37,180211454.1,83656188.07,117148116.2,141368730.9,112381134.7
34895556.57,80293077.6,31880636.48,34675308.14,63740863.55,32873362.91,68492485.81,85833191.39,29054465.26,70169951.38
86897419.39,31780707.95,75486751.92,90738415.69,27055367.23,75370369.58,33217469.57,35697363.79,72716599.75,35652722.39
33329283.5,26952342.9,29011200.28,33265202.62,24308725.93,29804724.24,26021021.45,30193433.1,28562686.82,25877171.59
160795.1773,527615.9098,201305.3048,165609.697,710227.9878,208834.1855,748867.2525,591712.5154,194488.5352,846659.132
20717238.82,11196377.35,18160924.97,16624659.85,14622902.98,14395091.64,15362158.97,13084033.14,17580088.02,15769423.59
118090.6309,96244.84994,116058.0827,113908.5429,84717.92436,112016.071,103781.6171,112351.1902,102989.4177,104238.5044
6488619.08,3897089.402,6056534.834,6599293.206,3652955.138,6157613.773,3949999.329,4520611.252,5898562.909,4125995.903
1495717.029,542734.391,1493037.568,1679049.791,522820.611,1601753.065,546509.5976,606067.4608,1414914.666,546322.2148
14035629.21,3333435.803,12969614.42,12931019.18,3337254.103,11185250.45,3823223.335,3679880.459,12326042.33,3658317.537
13993367.57,6315531.141,12627890.51,13591697.12,5450085.672,12637450.54,6744065.451,6480851.403,12218704.25,6592471.148
3533997.52,5298527.969,3335073.158,2926637.621,9522279.228,2306437.648,9761686.564,6095166.514,3168571.664,9563592.132
11927603.05,9312702.784,11097642.52,12187889.33,8287053.351,11549368,9036691.036,10445265.14,10653709.43,9285603.911
8637765.042,8784043.52,8417540.87,9190610.681,8786090.559,8211475.314,8512236.94,9405029.232,8087582.348,9050750.009
969162.7125,522624.0526,963180.6076,1062103.358,553080.25,1010670.91,534883.0153,638321.9932,939897.8415,525050.1771
58324050.41,104796966.6,52858288.89,54705585.44,99129673.77,46518232.35,107153625.1,114702753.5,49199808.44,111975930.2
153255.6549,147927.3896,153477.657,159770.5653,172350.4807,151098.4082,173905.5565,173159.7909,143872.7828,177113.7468
339125.0026,211123.8041,333515.2181,387460.8912,215060.6429,342429.5659,197165.0709,245135.2715,315428.9905,197148.0211
607745.8114,1148110.384,578140.6037,643037.7955,880596.3215,618709.5177,1011849.908,1196640.887,590488.4499,1085516.888
5938354.449,5045437.837,5958466.048,6203573.638,5075822.606,5921502.947,5073477.224,6027056.339,5679659.061,5776911.742
2873535.846,3179777.646,2642207.097,2747447.113,3684467.581,2296231.055,3919815.427,3483466.588,2547210.021,4190679.783
3440763.687,4810037.036,3051308.841,3460795.427,4234534.644,3118784.193,4458170.085,5127050.882,2737921.458,4770484.578
1248347.93,1700111.788,1226678.213,1285066.463,1763422.135,1195148.81,1902889.468,1893762.425,1194177.867,2002168.22
378588.5266,220589.6533,343023.8178,320206.252,298557.5438,277786.2614,353163.9086,243348.8297,338300.5665,379827.3547
8166714.278,3657418.989,7708112.43,8019892.455,3797693.02,6904771.845,4203274.233,4078288.035,7124181.696,4485303.816
8944771.451,7598621.896,8241737.294,9468108.668,6092050.686,8804812.5,6928359.61,8207548.626,7934742.479,7108803.123
9203525.339,12481151.71,8027332.282,9198622.547,10649145.18,8060669.644,11643851.07,13536029.73,7911010.429,11155723.89
797992.7506,1058126.075,768394.8148,922660.9721,1095604.128,798450.5409,1184732.342,1146432.193,810209.889,1222703.206
6701521.999,3880721.795,6514292.646,5627432.234,4950777.784,5084839.133,4986436.858,4231629.917,6232313.787,5073620.691
9664579.863,9488186.859,9175756.681,8223850.424,10834717.09,7537796.901,11362689,10306840.62,8495373.206,11648331.75
20264119.86,35692580.18,18600342.51,20030524.36,28992382.85,17699401.61,33606425.63,39120096.66,16671840.82,33855920.24
1101184.369,2652590.103,1035985.334,862505.1677,3466612.09,837908.6114,3563113.599,2822013.702,1045287.152,3759051.614
46685922.71,28934730.6,42717210.8,49337211.22,21709558.82,45471407.05,21585754.8,30897684.48,39251934.82,28227741.25
357409285.9,348451629.4,334225207.8,377226082,272643702.5,346753555.2,298961806.4,361797899.7,318096339.8,308207259
3200263.158,2326534.406,3084288.684,3431327.969,2100749.526,3336833.704,2178027.385,2577881.637,2974892.875,2196027.229
5458594.5,2828660.395,5149784.21,5587483.474,2545451.352,5225786.191,2595280.92,3125732.128,4997164.992,2829501.35
1850155.76,763350.5492,1857003.078,1968508.992,723305.8081,1869648.853,722832.8254,834615.0494,1774733.999,706376.1099
203774.8347,1087345.238,225190.9807,174439.0236,942644.5813,217667.6595,928202.0268,1126144.873,196873.3515,1076415.287
3789874.682,1214948.46,3732674.266,3457002.398,1825774.94,3011408.752,1838004.903,1420698.516,3596701.206,1927366.587
11062940.52,1682456.504,10117055.55,11490560.52,1702872.515,9996806.489,1833567.158,1976224.345,9543565.378,2067583.142
90393.71283,39102.14681,100340.3969,88129.86183,38374.73376,83791.0116,46389.15142,47190.52177,91249.25135,53540.65152
1209584.23,475035.9785,1146383.197,1170457.209,473149.0167,1062612.691,482702.479,541948.3976,1093851.522,479318.6282
1227797.273,323757.4626,1213318.53,1378281.911,282252.6621,1358098.579,307828.7541,343643.6422,1173090.917,331800.4072
1117908.123,1196696.908,1091876.406,1215969.245,1077274.681,1160402.499,1106235.881,1364528.707,1059564.236,1136155.403
753237.1544,955761.3183,639325.5455,684234.2552,978998.0706,674030.0092,1068502.738,1159738.591,707671.4203,1035614.779
1279942.153,2283802.367,1197829.434,849622.6139,3740397.171,628669.3196,3674613.362,2393871.274,926340.0634,3837185.446
1223568.894,1046120.701,1154655.45,1267663.043,875085.6806,1139223.728,1035484.741,1122427.017,1095086.424,1080666.626
18090409.35,5754715.183,16808056.67,18198764.07,5202678.571,17035766.32,5702001.672,6243791.68,15797556.87,5591026.462
40817373.55,11604973.67,36692353.64,37009778.14,12298644.45,32703172.55,14295717.58,13412460.34,34786559.19,14529537.01
4098374.767,3130451.771,3965157.233,3746865.825,4772194.305,3044399.341,4497885.447,3662896.288,3576770.867,4390154.743
12139451.2,8344917.21,10787618.75,12220194.83,7594259.447,11571336.86,8248310.364,9974993.87,10624108.65,8364800.366
9210943.037,5698897.946,8399918.101,9648216.357,4864012.711,8793042.798,5309944.143,6127413.274,8140319.548,5525461.419
237009.485,243065.9643,241022.014,274858.3198,336576.2262,258471.1248,373096.6882,292611.5596,247412.2731,444033.4597
20921046.69,61582950.06,19059005.93,20299446.27,54440789.72,17166181.82,62004375.6,66427208.35,16909585.29,65720549.21
393797.0537,604019.1483,425540.6659,443884.4782,579261.4519,429430.1076,611569.403,698768.5752,437934.0171,615225.9658
9590124.964,5862956.85,9069600.385,9872710.073,5462667.82,8748462.006,5922948.814,6732850.38,8494324.35,6086683.307
4365373.867,7693959.734,3960592.689,4315206.26,6761816.067,4013743.122,6916081.013,8063352.658,3992086.74,7533662.673
3516952.076,2418659.648,3269679.532,3468319.651,2326175.714,3196434.428,2480015.438,2609433.801,3106676.201,2404652.149
68896.87752,77175.84763,66270.44226,52335.09078,86788.08454,68949.25067,88100.50878,91984.07225,67476.96921,95820.23544
888803.2889,3115569.32,880935.2912,765328.0111,3978271.389,852542.5164,4092382.593,3484032.295,862391.2508,4538195.778
6807033.206,20805181.72,6349233.394,6631238.881,17851492.69,6418972.97,18838917.29,23672213.88,6176623.131,20316734.52
25572200.42,15586610.09,25590863.75,22650805.42,20773371.1,20206241.76,23196160.72,16617858.99,22966653.9,22526327.4
110533.6717,401955.6521,98911.74075,112067.9316,395174.095,116989.9962,408670.7428,455279.4119,111665.2079,466299.2559
1361635.638,1830814.378,1297184.428,1078647.379,2044177.844,1091370.787,2150499.392,2120594.958,1287747.424,2329229.47
15053483.31,20169704.11,13327978.81,14515658.59,17938166.57,13050405.25,19724750.04,22798157.35,12027579.97,21008240.83
1248553.781,839666.2031,1164230.097,1210644.097,1047670.777,1096317.892,1134651.541,976793.969,1154818.701,1200905.156
49375090.95,21313332.97,50523828.04,21488251.31,56659268.57,18643322.36,70136754.16,24255039.18,44814510.99,59517692.66
5460997.09,6630117.644,5136590.705,5266066.199,6826229.678,4802144.813,7428424.226,7412133.357,5304069.697,7599383.992
188358010.6,56637438.19,176845490.8,207963418.3,51736807.68,184118410.5,52307346.93,64326977.12,164730628.7,61165738.75
3039218.213,3124821.747,2855928.103,3088413.217,3113585.782,2726037.837,3297667.947,3350219.073,2713272.218,3548796.686
5569412.31,2512802.913,5051401.371,5783406.479,2170840.943,5178461.239,2298325.504,2576921.715,4970019.842,2403035.323
72374103.58,58211667.46,66308637.86,74099809.62,53499035.66,65298388.01,58713515.35,64918196.64,62146130.23,61612213.33
50548855.07,64441349.37,46300738.54,50763045.71,55443216.82,45542798.1,58202584.47,69039706.4,42782275.23,61756061.9
58082325.74,9188407.784,54344724.1,56905700.86,9470034.013,50217383.96,10485803.76,9652495.761,51814111.04,10531464.8
116828296.9,125121286.7,110504149.9,135916725.4,90321552.31,119283588.3,99822673.02,135034835.3,103608536.1,117702714.2
8919962.817,3229101.723,7480860.415,8037058.715,3499174.515,7922025.956,3603681.96,3724129.259,7405356.965,3585557.663
