TMT-126,TMT-127,TMT-127,TMT-128,TMT-128,TMT-129,TMT-129,TMT-130,TMT-130,TMT-131
18688.43904,27548.35243,206672.6958,242415.2839,37733.94109,72850.30179,191939.6124,247008.35,95493.38425,141128.852
8366627.62,6520459.377,92222906.5,90389757.89,16490378.16,18284748.08,84675571.24,88639043.25,41720153.42,44547654.34
593907.9465,493205.2067,7150676.3,6770337.571,1304410.844,1423452.789,6342776.544,6869064.007,3247935.367,3456559.788
183049.7287,412777.1663,2476388.073,3020337.03,407199.8767,1184227.357,2054051.337,2576129.111,974970.1206,2075900.626
1156716.6,800613.9225,13317253.25,12948730.55,2350149.124,2512935.1,11514328.62,11952242.03,5706235.488,6147493.014
695214.9352,520917.0282,8311401.021,7604099.788,1469292.114,1533059.189,7697871.665,7573754.381,3806452.423,3779619.609
1679187.36,1356869.432,20301826.36,19691300.32,4036463.426,4050784.513,17699618.54,18126532.14,8826665.871,9148509.076
42057.67566,51853.55813,558440.6441,513419.1621,97178.0552,140086.7277,492403.3315,488862.683,242044.8563,279517.0075
218652.0758,196223.6867,2519532.974,2401489.188,439636.9184,542856.861,2282023.149,2305633.109,1106979.799,1210871.756
145365.7432,118623.2865,1693652.908,1574411.466,318516.6138,341787.4565,1498509.954,1641628.517,743918.2272,767230.1069
64908.19521,123558.6575,739780.4423,862478.6324,129432.7467,297395.7939,645600.4162,790505.9583,316416.8051,528770.4591
12561.87065,14051.11315,133382.4607,109158.1979,25613.64983,28758.09607,115089.3727,122498.3064,51947.92703,58548.07859
390039.6253,427270.9204,4672622.733,4754413.711,775345.036,1127219.533,4147438.72,4626174.064,2023478.248,2277323.687
258788.6753,172092.2524,2963589.631,3035281.014,481523.4845,548466.7433,2748400.405,3020975.9,1421726.283,1383597.529
206404.3691,551457.7093,2662099.56,4182964.194,527781.9329,1482097.263,2277557.974,3202642.002,1051524.151,2834283.765
40276749.83,32280696.98,464675424.3,459539444.6,79957691.79,95728699.24,414437728.8,463755313.6,207172033.8,236674018.4
137198.951,114516.9521,1551669.02,1622917.608,289400.1508,367530.2162,1447628.41,1646077.87,705318.6227,822857.1135
509294.5811,448412.4037,5600837.847,5546378.48,981434.8443,1222023.396,5249129.752,5401214.26,2673188.44,2731728.604
15473.47124,24525.94841,216508.7689,216124.4132,34033.7856,44690.52481,198561.8668,216283.8419,94126.47553,108466.972
533162.794,407032.0949,5973212.899,5872254.61,1112291.551,1198827.139,5236945.798,5441504.896,2633862.852,2766210.252
65732.10373,55344.44801,749866.4915,782509.8327,145448.0216,156171.3684,744860.6997,789615.0216,330503.3936,364074.8649
1017127.374,857769.5812,11094702.54,11282754.38,2065902.517,2503793.326,10256014.39,11258211.72,4862886.843,5797307.992
320079.766,178457.9411,3489317.742,3287797.33,625316.7612,518719.2496,3102487.45,3141350.666,1508819.198,1378523.248
2912424.516,2663169.996,35443257.78,34906319.16,6256735.446,8062199.048,31937659.67,33713233.16,15638964.73,18092630.12
95284.65681,74272.27682,1187465.306,1190462.855,195995.7505,224789.9229,1077321.906,1180720.791,521639.9215,531746.3907
39489400.82,28840130.24,457519672.8,440935576.8,81128280.92,91250852.1,402567609,428241357,201024092.9,220224161
407576910.1,371391990.1,4816652215,4843637469,700456694.2,1002669808,4248630260,4697456155,2073705030,2437827650
510734.5185,507272.7414,5797655.247,5977336.088,1178082.453,1357709.986,5157477.521,5750970.395,2661161.25,3077084.068
1971053.974,1700135.503,24415835.51,23685755.44,4431774.775,5132103.094,21619461.83,23345221.41,10524306.88,11927220.37
2845472.059,2269545.051,33124407.33,32145846.28,6165770.68,7151310.337,30014633.53,32394457.94,14738441.23,16127898.92
419724.5399,336556.4473,4242390.648,4308820.267,790299.1374,941468.9027,4047703.816,4399632.871,2064156.124,2118771.096
9891.079953,11284.21492,127230.7111,125038.8246,30359.91859,33401.42624,126310.0114,124234.4662,62531.72073,67651.41425
423109.9975,348487.9546,4765921.825,4519686.695,891599.617,1003682.213,4206927.393,4636366.829,2124895.54,2392144.229
498599.5581,412418.8049,5357036.263,5331828.274,886368.549,1103542.391,4851259.337,5157783.917,2237114.891,2670724.189
1501263.462,2177453.894,18153797.07,19340692.6,3422351.83,6016820.077,16591809.39,19642316.9,8183698.921,11588216.97
2163363.645,1655483.386,24304292.36,23145751.07,4367198.406,4895040.635,21872098.62,22747086.23,10907527.74,11645366.21
632931.2058,455550.5267,7600441.5,6980437.518,1358866.524,1401878.14,6804936.942,6892662.992,3373850.556,3436542.931
305377.0609,281117.4149,3567506.729,3459690.775,556679.533,713962.8828,3208173.833,3353394.476,1545049.717,1680318.995
461308.2452,409248.9381,5759462.775,5409956.958,982019.4911,1174776.492,5169377.364,5385276.395,2414508.325,2756246.742
1035051.437,853831.1289,12180928.17,12028087.33,2223162.943,2495776.956,11191918.53,12174059.92,5366522.833,5920365.404
91627.08492,91156.95685,1087424.233,1150628.699,190228.4623,218799.1706,1011744.457,1095093.2,509813.2369,497151.286
75876.0957,23660.78408,949615.9743,726884.5825,235347.3862,138908.108,791088.1223,742024.936,417891.6231,359586.697
1063846.004,693772.1512,11964809.64,11440545.28,2152838.383,2377905.55,10633129.82,11221552.96,5372226.852,5526786.905
1466354.081,1228088.212,16853100.15,17147937.64,3050461.721,3548146.972,15320808.75,16695263.34,7601695.029,8574633.255
640076.7262,626605.7999,6946896.173,7457652.899,1437086.167,1951103.105,6584771.635,6748707.577,3231860.084,4277125.25
45406.88958,37774.09997,483118.9643,494538.158,79002.62312,73520.57436,457483.7575,478981.063,224000.7278,238583.6923
4499747.854,3313361.303,54631879.7,52015314.11,9601199.927,9865576.471,47829601.67,50612258.14,23785101.61,25339720.19
6940713.46,5606718.591,76552228.13,74196674.02,13550790.76,15982000.32,66112144.63,70228666.07,33986070.71,38265628.9
2984.946197,3659.160881,35308.43711,33504.22723,4957.422978,7058.660209,26862.02712,30969.42773,11958.74132,16955.01613
1797876.235,1796609.871,21140857.79,21105721.85,3595520.814,4487280.853,18644123.2,19993746.52,9214690.16,10625411.06
60292.10602,48537.80048,695536.718,651883.2892,126291.4089,124671.0489,646391.4726,696880.9608,302872.4328,317867.4575
52202.13785,42034.90098,621284.1928,574684.4864,135556.0988,133754.4763,569298.0706,570299.4107,290227.4476,302556.6881
695737.5655,649237.3148,8195181.333,8204493.794,1642679.642,1879012.648,7416375.163,8167518.629,3795149.889,4310417.222
441285.8569,340403.0929,5531075.211,5224962.288,741273.339,1096407.901,4932701.337,5007539.415,2420099.881,2401717.51
64743.79559,66102.93783,748069.3997,780252.355,147686.9644,210353.2335,674022.7152,748312.1307,351500.0797,435334.8845
1402717.027,1096998.372,15877754.45,16567074.11,2966599.752,3455786.924,14138451.26,15469121.88,7236403.283,7941331.561
34868579.07,28785207.27,427775245.9,399095651,55019581.05,79454524.7,377897212.2,389604412,189459419.7,204260725.8
450975.2368,394128.8566,5119133.952,4886983.386,842352.9924,1089070.903,4443347.97,4749549.928,2266941.114,2427655.539
427522.3242,393183.9493,4957186.066,4963919.48,871305.4907,1105637.426,4491687.297,4841656.286,2236610.748,2512931.793
238431.1027,178668.317,2529614.444,2438053.328,420788.5275,481138.8484,2340012.979,2476902.795,1141451.47,1160621.589
141297.8444,102994.3041,1526286.596,1450126.171,326920.8616,304855.6275,1418955.453,1353096.286,677183.4589,636635.7795
1504244.337,1413596.001,17630568.78,16611384.73,3060207.573,3760439.989,15188104.21,16842565.54,7958317.25,8557944.823
1633428.489,1244038.603,19344305.63,18656848.87,3175081.807,3828043.463,16876490.51,18384872.59,8399176.959,9241460.812
24823336.89,20684142.65,293631743.9,284729463.6,52162346.24,59075968.27,259365687.3,279117824,131408943.2,147684176
401400.2674,528467.7086,4402871.479,5123878.298,724355.2883,1492921.904,3751419.011,4470076.683,1929109.3,3402565.527
58307846.63,42635685.63,694506361.8,678127961.3,105696155,130500983.7,605252300.9,670092022.7,306150075,336866818.4
49644.46444,24869.14096,625559.3457,474880.0648,101855.8009,70016.83056,528013.3889,483424.7219,265107.8863,227934.727
92252.07962,61510.92895,1120283.901,1120615.393,212453.4774,216298.9996,1014143.979,1083182.306,498458.3322,531274.7059
879091.4429,1023688.883,9843205.179,9155900.478,1822896.786,2264934.615,8644718.836,8631850.106,4379848.911,4846615.334
3065208.367,2437327.942,36297303.95,36356120.96,6565088.416,7463492.657,32501928.5,35581254.86,16409416.54,18310746.64
79122.68123,107410.9238,1079543.085,1171344.591,192323.1309,256643.9019,1050489.478,1104186.828,465674.1708,533229.156
2320475.641,1816647.276,27054738.06,26342321.62,4624784.627,5512606.482,23516748.46,24669392.41,11647882.93,12895585.46
59101.17331,46953.14755,634160.9098,689243.7277,126531.6713,137790.3584,566701.0772,693972.3152,279910.6241,352537.8947
115344.0898,78726.09727,1410862.815,1310193.77,252938.1927,221717.3245,1219099.133,1295471.246,620654.5769,618434.1077
67263.88243,64737.13746,769743.8957,739301.1021,136587.5267,186724.082,715533.3244,748598.7368,381360.2838,396111.5726
6195251.814,3852008.179,72546054.49,68736688.87,12553956.74,13705649.81,63765151.45,65586194.59,32506312.87,35437167.83
1417920.053,1052786.418,15928323.41,15022400.61,2843181.53,3390392.964,13320073.91,13864155.06,6870215.869,7664395.05
318578.6559,323072.2479,3503060.776,3547554.194,600800.5716,896752.6183,3043023.767,3535050.311,1539090.196,1925244.306
31635957.95,26882131.96,367022445.9,369498286.8,60880819.61,76227031.89,320577749.7,348883325.7,163498719.2,189511755.7
6902213.07,4591229.546,74397527.48,71569071.19,13925291.86,14142359.08,65539595.93,70762162.31,34125439.8,35554020.48
60318.37978,45063.36397,740344.4932,722704.6496,142507.3225,151247.4456,668070.2596,717608.0111,373539.7924,354256.3654
1947886.974,1360026.51,23239594.65,21215819.33,4057307.43,4181075.452,20493112.31,21384921.51,9997044.928,10554792.27
1376797.166,1740606.958,16027123.91,16233676.1,2505579.072,4261434.101,14185550.52,15163675.47,7171203.096,9272745.486
1341477.258,1034088.316,14863708.09,14530685.9,2584720.831,3214166.05,13773399.05,13789417.68,6416557.971,7288347.347
1564234.51,1462203.41,18885646.53,18493590.4,3357667.598,4105285.815,16310177.57,17660739.99,8226694.361,9456991.823
2939003.626,2381999.05,35662085.96,34454540.43,6613802.024,6920057.732,30870099.25,33486074.18,15868144.98,16449349.12
2418104.334,1725768.216,28476717.67,27011376.23,4804393.073,4984301.07,25055129.38,26979542.13,12398522.14,12802831.18
19084711.54,12473791.73,230354786.4,219359866.5,39874843.34,45512321.33,192664418.3,210130581.1,100448060.2,113602770.1
58212.97146,40928.64054,555709.1496,503714.3193,88795.76636,104866.9919,523945.1497,500300.4246,249604.3191,244303.3417
173128.4097,405506.301,2114792.021,2331960.428,336807.9673,965632.3206,1811201.018,2003282.394,955177.8844,1729801.754
2562227.363,1497460.755,29656610.59,28347632.55,5043686.424,4733846.665,25474522.47,26666189.29,12926904.05,13448742.46
13974555.05,13854703.53,174091118.3,177620934,30799811.89,40621469.26,150822409.9,170538346.4,75863883.77,96506974.1
833086.1656,615467.5651,9969913.491,9080969.076,1814384.712,1666574.162,8848306.488,9041773.818,4450086.107,4409756.437
207345.6734,219388.3485,2208821.34,2263869.461,416098.8263,597856.1158,1981369.514,2132458.749,939334.3981,1242860.82
782064.2832,360170.1293,10384290.65,9359689.553,1746418.964,1403777.409,9388369.909,9656726.201,4526255.13,4343659.018
338759.9349,234819.5014,3526506.558,3327430.165,622350.411,665261.4484,3169941.067,3125700.809,1583936.482,1637830.742
79702.36137,65101.39425,908345.4138,884337.9484,166538.8488,193414.2737,793224.5607,865946.1857,420119.8684,445687.6798
528226.7367,317523.3261,6620332.135,6061749.537,1080421.054,1122984.89,5737082.472,5893038.859,2669908.51,2812196.602
280554.1349,170703.5516,3116388.858,2802697.319,552637.3936,544326.0997,2735736.947,2710613.988,1405341.902,1306671.304
544680.6091,452094.7951,6896762.893,6551520.506,1581134.551,1614253.574,5971121.514,6583096.986,3253758.062,3508980.038
4347475.893,4443929.897,51286669.78,51694425.57,9056426.579,11817333.98,44826184.21,48882262.82,22980063.65,26734217.23
880659.6269,833120.9166,9999326.718,9632298.689,1751730.473,2379532.72,9015844.741,9378619.304,4664343.226,5148170.937
1116246.922,972302.1214,13180958.42,12833035.44,1770614.433,2942271.82,12193287.81,12807820.92,5833309.785,6488446.699
1749841.382,1462682.976,20067167.16,20073113.22,3660313.27,4434970.45,18019993.62,20083148.1,8836442.184,10282374.11
639671.6004,687901.3925,7249902.253,7499255.773,1318667.312,1812800.024,6247583.765,7212240.623,3210943.586,3952217.288
81733.08685,84014.52418,879177.3657,884959.0447,177545.8998,217514.7603,844790.5453,864123.4019,435714.398,500985.7229
16491808.43,14073210.75,195735670.5,189634591.7,33846715.78,42812275.35,168551261,178345665.6,84197744.65,100232880.5
21938.94901,25181.87664,245816.0934,246155.8956,41015.15009,53946.4252,210847.035,243575.0318,104380.9659,122844.6672
2854438.162,2386228.853,31157440.86,30700678.95,5714989.05,6795912.084,27621490.84,29448097.1,14257026.9,15220558.74
191441.778,178950.5674,2515278.972,2619483.747,482686.8417,494208.1075,2183061.166,2501210.655,1129229.939,1177326.813
46822.66343,37357.70326,592321.275,582587.8591,111180.8618,104970.2176,527109.964,573391.3904,265876.4305,270465.4822
3162886.276,2601394.964,37553821.89,36618443.88,6893933.448,7947887.093,33523316.7,35657369.13,16857453.21,18339037.75
7713366.692,7123778.731,86884969.12,88269779.63,14977306.32,21630488.48,74371588.9,86391646.17,37663101.33,47822134.34
54799.07181,42831.80503,630715.2798,572038.0618,109856.1151,122864.4808,545687.8658,563104.928,263102.6666,299433.8735
2666629.027,133695.6324,30177744.84,20750357.38,5389248.141,2656007.415,25725386.01,20784282.69,13159692.85,8998085.727
726452.6388,492527.6431,9331811.031,9091919.804,1755232.192,1654115.701,8111350.155,8477843.905,4147953.613,4274134.601
733891.4159,499241.0669,8183417.931,7738902.953,1421757.27,1571646.481,7140141.726,7730576.292,3629672.726,3931934.135
144789.7179,198658.2249,1699764.916,1777561.363,295281.8139,522868.3607,1471852.441,1706048.221,770622.1244,1077894.46
1188746.113,817338.1905,14501488.64,13900831.43,2457763.537,2557633.574,13033968.79,13487728.49,6399221.918,6510525.357
277801.5062,235299.6479,3552818.134,3197965.13,597446.8987,739540.3892,3072214.073,3137859.187,1506816.179,1603101.769
7934810.538,7915597.533,92477202.48,94583438.11,15191774.44,20868402.59,77634245.59,87514254.55,38563617.26,48974324.65
40278.20868,48711.63463,421423.7159,436640.7977,74979.09748,116934.3236,401790.2212,409220.819,189588.2018,239503.0082
980515.9214,1075024.39,12003955.19,11662891.84,2147806.341,2996823.96,10780568.57,11667060.62,5260099.952,6416493.866
192800.2997,216834.7448,2105548.761,2218987.591,335742.7565,580563.0992,1863049.426,2184245.139,932846.2125,1227404.888
5965921.449,5123955.244,70715487.91,71518094.86,11860222.21,15942483.55,62563785.3,69298845.19,31121559.03,36043592.94
892448.773,841135.7786,10676813.64,10427526.57,1924890.449,2278796.114,9799407.222,10348193.4,4803980.202,5219545.952
486818.8699,252766.4063,5131694.309,5073698.285,1107172.376,922961.0098,4556754.831,4586700.288,2247501.831,2357698.993
3831328.534,2445583.289,45360260.84,42657225.73,8002688.133,8158295.261,39721274.38,42438765.05,20238414.77,20683157.02
63127.04338,36347.93959,647851.8955,641841.4011,102449.2718,130640.4196,618333.3457,657347.2354,303807.5855,288960.1303
227203.8153,143127.2597,2424957.298,2391223.589,380354.6136,467698.917,2189474.307,2304566.415,1099833.203,1143399.615
123021.5957,107572.716,1336528.484,1306328.115,268498.7792,281423.637,1268233.492,1366033.915,623132.5552,621159.9142
3360.052031,1053.047309,34354.26831,30250.50353,2938.233346,2952.683879,29849.22193,29994.8889,15239.76737,11124.49661
4310613.723,3248539.649,49933920.82,48843997.81,8634461.577,10228874.49,44389502.65,48202122.31,22090560.83,24307925.55
31936.65308,32338.42306,416062.7733,450943.4113,85423.22343,100793.62,399163.9424,435655.7442,188667.1748,205302.3001
263620.5359,178664.031,2872073.443,2779367.423,529607.0383,528882.1741,2647158.864,2902399.893,1330489.321,1343790.79
17345394.17,6451477.121,213907405.7,189462650.8,35891358.99,33536477.9,188296320.7,180135907.6,91221979.77,89256223.68
205321212.1,174845444.1,2439032433,2474779103,416761006.3,535916753.1,2168609026,2412218284,1077223718,1259702424
44135.1024,61527.53066,486259.8123,493766.1867,86427.14122,137184.7212,432262.0648,480323.2162,213742.5817,294284.8944
154474.1868,143430.672,1669907.293,1623525.23,231896.8674,285984.6489,1529836.071,1506075.164,663468.9248,681986.7852
685638.8589,472760.4442,7774699.804,7616285.485,1470052.325,1648851.502,6796757.003,7220314.115,3506403.923,3838651.113
129726.4187,163508.5777,1562576.086,1598214.473,277132.5297,392100.7326,1409684.511,1540896.324,680887.4418,839382.3114
13973755.13,8830038.865,170646887.6,158383860.2,27898830.96,29875432.11,150036993.1,159075201.7,74715878.93,77168211.39
22430.86966,24843.8031,319724.02,289565.9831,46963.67744,72901.23544,278683.8567,297241.3469,134439.4243,153244.261
763391.9127,907533.3534,8005664.662,8756084.567,1455112.642,2182243.046,7342290.119,8463942.515,3765221.223,4764223.517
3627.661282,4377.081183,69129.43247,58403.84202,13224.20067,20106.44896,58265.32026,61133.20723,27568.74442,33106.47804
